Total_Assets,Total_Liabilities,Revenue,Operating_Expenses,Net_Income,Cash_Flow_Operating,Cash_Flow_Investing,Cash_Flow_Financing,Current_Ratio,Debt_to_Equity,Gross_Margin,Return_on_Assets,Return_on_Equity,Financial_Status
-0.4164198270212876,0.1563649164879442,0.0093066255605384,-0.7387459184216804,-0.2465277723056951,0.8376326151904748,0.514750848194802,0.7100018451291075,-0.911351055149404,-0.1667705617804444,-0.2678245817481086,0.7120991887293375,0.7785498239488399,1
-0.6703808205426682,0.0279551514793111,-0.3840892618356948,0.4494367159627989,-0.5952199657350851,0.6325974549461774,-0.5150936058949196,-0.3334578158204224,0.2721037648980012,0.8345636476345939,-0.7516971139509968,0.0278292622557973,-0.9603552182476198,0
0.8480411014535619,-0.8414489033455084,0.9687447644224106,-0.4348396841719972,-0.3711569311756656,-0.0322634428492516,-0.070804839923909,0.3765174388445552,0.3063464902915014,0.2926601291753988,-0.5343130394209112,0.0330747565463572,0.5945191223548325,1
0.6078182337254286,-0.8001204225959003,0.3406595483281507,0.6384267261116361,0.998985347292658,0.3740741227743651,0.9614759174096312,0.9099710092159652,-0.6613219725941675,0.132207588691048,0.3494693792505543,-0.240693280386444,0.7074491820446884,0
0.2625980517725851,0.2310052903341364,-0.17561183908274,0.9794131812101688,0.6404880596340216,0.1033737914520634,-0.4138757332662379,0.1441151833546413,0.8483934309365188,-0.8606397063454769,-0.6321397936814981,-0.7643544486820018,-0.1737305115793626,0
0.7329712881634708,-0.2935078828491964,-0.4341760289548056,-0.8056277432724746,0.7618560250553622,0.1455250396244325,-0.5683062556301863,-0.1918618581712067,0.6073643919330025,0.4660517012028977,0.565331598051587,-0.2927990459447808,-0.2966833068887325,0
0.5990288934288134,0.8693231562389585,0.4777390321207709,-0.0356319844975708,0.8721541737990034,-0.3699564578113394,-0.5936424263390557,-0.449831390265728,-0.5499481795026209,0.3768526592803415,0.8471684383425314,-0.1386112472479264,-0.6221725613352117,0
-0.6202945299417639,-0.1610809702683401,-0.5116390267669484,0.6034697901990254,-0.3648600926091898,-0.1069489797414678,0.1231643902080386,0.8828603740931573,-0.0312846812545774,0.284443404770729,0.9272799402229313,-0.0373940919186249,-0.917303504079546,0
0.7746593440891553,-0.692364893432508,-0.654249183201424,0.5780017408099544,-0.4558723490895995,-0.8771901076567816,0.9286387626335127,0.3784907001866517,-0.0870194010087347,-0.4637057440310157,-0.954800065602844,0.4660831124366321,0.4955405072565642,0
0.0767431936854266,0.4606355723118931,0.0704506945922248,0.5217620977001071,-0.5866345370722444,-0.3170522220029766,0.2259417812662434,0.344870806387729,-0.3100291447457214,0.900929518375784,0.9164383068025772,-0.2831581819580141,-0.8669776715810106,0
0.6064741876515383,-0.3895617332554904,-0.4149029122920862,-0.2765672293334986,0.6502462278933223,0.3619480023605093,-0.4031475773444066,-0.1337888436716544,0.6421567170351004,-0.3556622463993089,0.4865876312699181,-0.177607696388668,0.8998125822330805,1
0.7816387701006899,0.0787850871829754,0.2709313860247819,-0.0728907826992206,0.337806613055003,0.8782747323322124,0.2874971182529293,0.7047163159686294,-0.7956595263959599,-0.6962515925246894,-0.8074312294320548,0.7893844997078339,-0.414567616999248,0
-0.3605970436767541,0.4265642601023905,-0.7630608675317433,0.2012107131743973,-0.5822571053939536,0.8980302675038307,0.2592170106102016,0.4417360757522584,-0.1744542710127747,0.982268971362728,-0.1542723337055229,0.4921635392551389,0.5946604521272043,2
-0.7714856633562504,0.8350139399850195,0.3236177796797337,0.9373250828299116,-0.2900357443416795,0.0808920617420408,0.2017046109783241,-0.4199861961525533,-0.1486421302098496,0.4978831634630282,0.4074076392421249,-0.920483585411364,-0.8954681480809606,1
-0.5385617883114668,0.6169530842565075,-0.4284425526002756,-0.31822710000646,-0.0208562646066654,0.1829976817619466,-0.6995909201681849,0.2133517206510715,-0.0660424195198648,-0.168441712359439,0.9135418555562654,0.6073910240811276,0.0713524917217277,1
-0.1450193250073079,0.3832403517926944,-1.0012300841527666,0.8386577527125679,0.0236098831582829,-0.6613419167889621,0.2792505452992936,-0.1257106059740938,0.7308879126347542,0.8791725206001236,-0.6494789448063868,0.951700495825424,-0.3083583124792269,0
0.6273684161816866,0.3898425618242715,-0.7448537548096023,-0.4312558442666995,0.7718703450691304,0.3609040504690961,-0.1418405925512145,-0.9736507245695876,-0.5746146384481093,-0.8191067614805495,-0.7212814299084033,0.8545645206132838,-0.9556800028455636,0
0.7117700144640613,0.9271440979706216,0.8875433143562527,0.9667210838148896,-0.2826228074692637,-0.8921603735335423,-0.989724632724863,0.6298010339619968,-0.8085308205365866,-0.8260545928958086,-0.0416492260552805,0.6535953774983391,0.3138116022768317,2
-0.9751991338928714,-0.3845766014311583,0.7534580180264978,0.3474641063420035,0.8129499249333999,-0.462816293687928,0.0839474378099803,-0.7409693390548376,0.2365588854403738,0.3696370813238238,0.9360508658540034,0.2532862106292119,0.8967556770467191,0
0.0202428447851758,-0.9792228252366216,-0.5289902185123092,-0.054130679780292,-0.1564529249289085,0.3068520882745635,1.0099711369137074,0.0339484261881468,-0.6645984287240515,-0.64450489339286,0.9425201724491026,-0.4261784360636212,-0.9947270974993712,0
-0.164179070590634,-0.4327386394045202,0.5733924684482121,0.2369936809982171,0.4764674049081163,-0.4114129213411531,-0.3075245831581897,-0.3138086267948853,-0.8653458008390544,0.8414257373139588,-0.5237079389035347,0.3021809246901535,-0.4679329426581279,1
-0.5500759734368582,-0.5418229839103261,0.2297843906174562,-0.42509019013959,0.8580427490711034,-0.9339096784618476,0.961131044651362,-0.3020727919812245,-0.1514470654502878,0.687076059475985,-0.3433889459133938,0.3818660885667689,0.4107914335210243,0
-0.7520954161556376,0.3539299809190377,0.9630020466958452,-0.4218994376124584,0.8109820394250378,0.6348519395351339,-0.8298319768396536,-0.031287175994181,-0.5716114964983784,-0.3863951510052009,0.8175895374853807,-0.4196621279596884,0.7508813989268459,0
-0.3218465613686954,0.2971856785074374,-0.2456929048103025,-0.7338858488881141,-0.9541571690815196,-0.4113730503359895,0.4809008578817742,1.0089279065170629,-0.2842590526930458,0.7845350608887356,0.4760308202978877,-0.4704379010804619,-0.6295263131008252,0
0.8741466131514248,0.2159720213963436,0.3772826821646761,-0.7329228982645578,-0.6454810249639913,-0.9073130469944964,-0.7924940380297295,-0.1693768771839456,-0.4902901743160741,-0.9160617452608998,0.9443685037151128,-0.1963258970801323,-0.8730843528757999,2
-0.3503235077240842,-0.9486920037870066,-0.8731507358528353,-0.2791373965565574,-0.0827078095039233,-0.8838767353320441,-0.4644390098527015,-0.62186868626559,-0.8294102975327692,0.1006356832423499,0.7882367080568013,0.2764651472634096,-0.999010207135756,2
0.0361355289350079,0.4890031398120819,-0.1998751640588723,0.5273140879503739,-0.1768165779384687,-0.5288685724430339,0.1479681059481258,0.2414313346644815,0.1199267492002113,0.8784615720533644,-0.5489883999942899,-0.397391347131977,-0.5799733037906797,1
0.4001497764675047,-0.3286730230249658,0.9486606847852602,0.2264673278108512,0.2575823028408879,-0.6767988455457837,0.193164548637105,-0.513858419803494,-0.9625986881305404,0.7172780536138316,0.5251086555017322,0.1109837161685047,-0.8718661659431106,1
-0.2704450035899386,0.3604298711123603,0.0889605434618069,-0.7551939077364069,0.8880379608792863,0.519364285156711,0.5689935985896885,-0.7755616477468438,0.9440633939262588,-0.2864721709054095,-0.8774131954415814,0.7761019150438915,-0.287499172213861,0
0.9311951509003564,0.1415525569913034,-0.419168439180685,0.7009275313003454,-0.8390882809941196,-0.3885965217211894,0.2395823364833602,-0.886407336577077,-0.3246229081717535,-0.6346577837771722,0.6397026076161921,-0.3934458792591423,-0.1237028824659205,0
0.9127506716105428,-0.2899317692298175,-0.7583412467162134,0.2136406328824206,-0.1346826882855019,0.5803388645675148,0.1948847611811896,-0.9410403300858524,0.3935583087375273,-0.5790331384887032,0.2131725097996498,0.905296654986132,-0.0429687701125617,0
-0.4914425643518056,-0.7099295302766183,0.4219389576661531,0.9119088099283004,-0.6730660465338758,-0.685163883515107,0.8515206085209459,-0.1237675399407048,0.6273966810115063,0.0320250137417688,0.9123890710134716,-0.048376592371005,-0.7278114948630396,0
-0.0064292426575986,-0.790955846918623,0.3032096399990436,0.3473121732123412,0.7830341873655003,-0.0451741801363092,-0.0965258150520831,-0.1326529529199579,-0.4509257318182809,0.1974005024301963,0.9201425891851736,-0.769381770294543,-0.0752959775284243,0
-0.3944344228996065,0.6963042271606166,-0.2450189362658146,-0.614194748135844,0.9292728277933936,0.3463182672151868,-0.563954218155722,-0.615430784042257,0.5023148808802546,-0.9363120001484574,-0.8729760855330111,-0.8581793697614728,-0.9981779931788296,0
-0.4261233227152294,0.8716021212479844,0.922604172520538,-0.0341786110457376,-0.078980373101453,0.274008397374917,-0.6947241634383149,0.582551459616728,0.6721689270210689,-0.1709250527424823,-0.6566179691119445,-0.3090906905659399,-0.5308515367722791,0
-0.916051339425223,0.3296234428094394,-0.9567920522188929,0.3051857281879839,-0.8565076446068266,0.1719788835727245,-0.2039937872899195,-0.728077643925385,-0.5276251299091697,0.6670294691268736,-0.0182594646209269,-0.4637990632979055,-0.2678137607669407,0
0.2154940633839369,-0.7727656653015407,-0.3871058003148768,-0.899552550879008,0.5572349684719323,0.8213146950617598,0.4403221456149292,0.8453747902993293,0.9970791672042404,-0.1090540017632164,0.7613072337806617,0.6686129667345541,-0.7764526223229361,0
0.0043008421518872,-0.1702884720186727,0.862155435851374,-0.9254921639080108,0.3743068032141936,-0.5754759421974072,-0.9403820810707704,0.1893255997334487,-0.9754464840060816,-0.6621886028485288,0.6330216592189942,0.4632627625814463,0.6347460695832329,1
-0.8872195940093732,0.489328286578633,-0.3522764164911395,-0.7031018601238855,-0.3363585156600178,-0.0434890660826063,-0.7621622442816236,-0.9315619375366888,-0.5769821214038102,0.9172549123005416,0.9286969567223712,0.7476614140708848,-0.608361530828691,0
-0.4383620220151065,0.5919932641027522,-0.4912626027340032,-0.465621663630499,0.7691306665315142,0.7394104472108797,-0.8094209957695496,0.940768066710842,0.5658096944918922,-0.466990502162336,0.2457670356437637,0.1760046778578448,0.5148258697594363,0
0.8056943678769904,-0.7429346729565377,0.0793272627587308,-0.1200990467614589,0.9526213942829502,-0.8776468105601208,0.1776528727445004,-0.370427406809082,-0.623401455352507,0.6027833594374795,-0.4672080712396501,-0.1217291851041232,-0.055202756641206,0
-0.5155886954901905,-0.9814047376177646,0.6653243484275957,-0.0076510839819723,0.0852693834424315,-0.9217904687234932,-0.5276986218707098,-0.0861143888683897,0.3998553171393081,-0.6126980691276109,-0.9236772044387576,-0.4409380985787816,-0.0433353631845224,1
-0.702639960598227,0.4554262484887741,-0.7929937993061674,-0.6863494500743222,0.1016089588043775,-0.565892862781972,-0.6855137384496669,-0.4178134767142246,0.7190755931358715,-0.1515838454676411,-0.5335455479857856,0.1641092351601399,0.2922983082958041,0
-0.0218327496197003,-0.2619555796132508,0.9065759530994424,0.3535397137367766,-0.4549664637160508,0.2359547674007914,0.1931460607364039,0.4712598033346109,0.9295281832725364,-0.0163931641989955,0.3585528390044802,0.2317029429935762,-0.9267185411183156,0
0.9585974759386648,-0.4679947158475417,0.6071885812664276,0.2034827429549782,0.1405757048564985,-0.5125779594793515,0.5403551940665435,-0.0146421217285071,-0.0548343072671099,0.0041372945987173,0.8535672639164598,-0.2040235995284711,-0.8567692598654068,0
-0.5106620584376893,-0.9554432403733428,-0.6349434903299875,-0.3824877415230712,-0.1600329938793967,-0.652277278515013,-0.3437509311575688,-0.7218676161201635,0.9536717855676594,0.0359771963322564,-0.3403192465710933,0.8484232333744433,-0.3535068332176114,0
0.3391276667947137,0.1087060536357501,0.4390983271321093,-0.9279208991858644,-0.4452600735309888,-0.1135333460534811,0.1631382763767744,-0.7782543426716613,-0.1819480018634568,-0.5500711878374062,0.753834349846017,0.2741568198123829,-0.1709758036113323,0
0.5159380107117691,0.7359169126616152,-0.2227188350987989,-0.8036307625466539,-0.932923921234757,0.1969913704524579,-0.8258793041177003,0.4651627666892391,-0.5746934548078086,0.0348547664783768,-0.1943903709322336,0.6565482049467909,-0.1443640840262173,0
-0.5193909857217905,0.9507655473735548,-0.1876377785473814,-0.1936272042231567,-0.547943277947881,-0.5352900542544496,0.8985692640300851,-0.512269653485551,0.0256947790486738,-0.0339022378966143,-0.3652323485957303,0.2362832180439247,0.3565901737478794,0
0.449936953615734,0.1600480295128659,0.5833449183277394,-0.6553745519405288,-0.6617699324476517,-0.4307088002487959,-0.3339833999576649,-0.7110174121623486,0.3015409683808595,-0.5826940346076632,0.0303289345043145,-0.3519470770909819,-1.015109930312173,1
-0.2622380998927198,0.0565720518016731,0.9465706020143512,-0.2225206828507168,0.0524579646560867,0.1969136088422616,1.026944268694696,0.0128764040690348,-0.0878872016971433,0.984259957913802,-0.1009589871265245,0.461289572276772,0.9290963018286592,0
0.2604286749945868,-0.8098467724513934,-0.7454207371022679,0.2657259544663867,0.1761929290468483,0.8632744354013644,0.9879712535754728,0.6200763448768812,0.1333743488053998,0.7377434954161431,0.8289647037560907,-0.5189807259484338,-0.6625757116588735,1
0.2628469230505742,0.126004761440939,-0.1505339236416307,0.108498317325526,0.190514747410914,0.319647301612278,0.5764349848571728,-0.4287948577667709,-0.1722317977706746,0.7819956174098374,-0.0497155538883503,0.1902448860878955,-0.5121669776653011,0
0.0696941050215533,-0.2147754349212351,-0.0284877732908731,-0.5054185575161835,-0.2668210894001129,0.5366242074404186,-0.9866858960011944,-0.4335011919111744,0.0476975010835575,0.3759092063301995,-0.4262427025539638,-0.1857898030129073,0.8206112512817736,0
-0.8105334336473098,0.2435621155414699,-0.24021672197998,-0.2866141671375352,-0.1982412073897405,-0.2980723763172893,0.091591335142171,0.6823620989574147,0.9160940619443252,-0.6808406679468455,0.6884795513346424,-0.6745681987193186,-1.005400282347805,0
0.6615270043960484,-0.1971258978532574,-0.2667718169813763,0.2382383112255345,0.658798847566462,-0.48775389065515,-0.8491338008924674,-0.6909192094742878,-0.0029058556925077,0.1397440173615652,0.9964986736315876,-0.1647383974134927,0.994419088958206,2
-0.3551108175340475,-0.4966104370866464,-0.8959507592025308,0.7176680824906441,-0.0841035559955637,-0.1226298277210064,0.816055704381177,0.2476792397009333,-0.5035473958234401,0.6490425566005379,0.3051038965434516,-0.3640579699276846,-0.9435972196763416,0
-0.6203963838894191,-0.7898534101197052,0.3855349432739638,0.5085854237229545,0.9774012464069254,0.5852276439986996,0.5987105395190163,0.9248360175010848,0.5226284661532277,-0.9244067996806078,-0.4792424657492644,-0.7474795151310396,-0.7720019979847395,0
-0.9083687097715069,-0.3460495605663484,-0.118997761110459,0.1204685286775992,-0.1600850595559947,-0.1185537809362407,0.9751009706287032,0.697218712212177,-0.3322264908666538,-0.0054963353733365,-0.5022107731845891,0.6301174430739703,-0.5294606820435979,0
0.1786015181084032,-0.7864645306674549,-0.6075367550546961,-0.2507371167393733,0.2756135474457989,0.6646514940307169,0.2253089650845502,-0.8631050823434785,0.6392591600754418,-0.2059615086176929,-0.8593847987644728,0.000474977720926,-0.1265513042939184,0
0.349854386867276,-0.6245382517366582,0.6496045148729005,-0.2453794445071133,-0.9678318959026668,0.9496009871500464,0.0477066520059068,-0.3464674738031711,-0.902064220285664,-0.5758485773159203,-0.820757471335254,-0.2942195902228992,0.0351884109102746,0
-0.9561600894356556,1.0107009279332466,0.6223410362648412,0.753723396655232,0.2834138583999153,-0.8894163809914025,0.0411164689600634,-0.7018473082057524,-0.3432003085578758,-0.2418909230477549,0.8312982116231228,0.0128292853282507,-0.8041086793425244,0
0.0229019050794618,-0.085390210586192,-0.0174591074257141,-0.878227221253754,0.6944658308989582,-0.9428098619510972,-0.2319004834387582,0.9132803439694998,-0.8259121296356396,0.974823624524115,-0.7829037690611557,0.496065966844593,-0.8670855641169127,1
-0.5414058540455214,0.0917014376106562,-0.3977766337876183,0.9646003342957922,0.8833664391281735,-0.7338227060885063,-0.0624736225132836,0.9867456676965024,-0.8442653223188871,0.4516408792171436,-0.0179896717560803,-0.9293120090060298,-0.9519110116422952,1
0.285852324623174,0.7812506225212398,0.2895233837551217,0.3360267390141888,0.997212938097118,-0.2628473537616166,0.2809929521951985,-0.5164500336964312,0.3189284674320526,-0.400125625850951,0.4036138123440483,0.0937256464867536,-0.4956967601617334,0
-0.6444075150394519,1.0273122937215489,-0.4186167399006003,0.3685857509247669,-0.4867880426003522,-0.771029510004409,0.8939475680621385,0.3537137489458518,-0.2353051113667469,0.2146529075985804,0.7038410812136227,-0.0371429541919692,0.8528776657725853,0
0.376278657810503,0.1942877219159275,-0.5241358055679928,-0.8806469399581562,0.1216175247995926,0.7126739519967682,0.1995604546159544,0.6978764453671487,0.7514471760738406,-0.5064307096905429,-0.6354183450962946,0.7641628245228718,-0.2257072769051399,0
